"","Method.a","Method.b","Method.c","Method.d","Method.e","N","INT","X1_p_missing","X4_p_missing"
"1475",1.2931078567496,1.14019186955737,0.95647119323958,1.40844704705652,1.31496208975116,400,1.5,0.219512195121951,0.277955271565495
"1476",0.674396297602243,0.69525348036578,0.65628292669371,0.624190014341954,0.715575050395537,400,2,0.149425287356322,0.10803324099723
"1477",1.10662686902764,0.983565583819105,0.802582852913528,1.11968587241626,1.05299885529605,500,0.5,0.538461538461538,0.639344262295082
"1478",0.8545216584135,0.839174063295148,0.67673431938457,0.82812478699729,0.966907134877289,500,1,0.336898395721925,0.38121546961326
"1479",1.02069395037024,0.866193032715021,0.874931768642221,1.03426183750984,1.02138094444802,500,1.5,0.210653753026634,0.275510204081633
"1480",1.02253694215228,0.864969932054061,0.787954894058824,0.968166774114485,0.950122281913689,500,2,0.121076233183857,0.133786848072562
"1481",1.58874263298473,0.142223832040847,0.203864564225716,0.000363742582439095,0.164959442951649,100,0.5,0.428571428571429,0.5625
"1482",0.859300303108221,0.707656628841988,0.419778599001209,0.4483520424678,0.917512955985559,100,1,0.315789473684211,0.428571428571429
"1483",1.45753463814692,1.49826227738466,1.37055419011722,1.85291204876781,1.60603618006302,100,1.5,0.25,0.204819277108434
"1484",2.60937351698272,1.82135291849132,1.30328959482829,2.34353939050266,2.3678234986505,100,2,0.219512195121951,0.219512195121951
"1485",1.09397787994212,0.592315664804326,0.512704808649802,0.229969368021338,0.490788900067364,200,0.5,0.360544217687075,0.694915254237288
"1486",1.47012899691251,1.26560969335171,0.951477474756624,1.44961906653932,1.51170851784243,200,1,0.324503311258278,0.408450704225352
"1487",2.00282196478783,1.62147215089615,1.35983853206929,1.98142228258159,1.9446678051688,200,1.5,0.282051282051282,0.290322580645161
"1488",0.716875900849609,0.805616633802537,0.690873767269601,0.80562702155945,0.795915629215356,200,2,0.104972375690608,0.11731843575419
"1489",1.21370684979817,0.866256973322997,0.610935688832114,0.963352544485107,1.1842400397277,300,0.5,0.587301587301587,0.666666666666667
"1490",1.13511288045857,1.02922851849722,0.878849195705569,0.829662490402311,1.10831321722511,300,1,0.345291479820628,0.382488479262673
"1491",0.598365789122324,0.567718552531833,0.414846667115492,0.890875670835768,0.762619400525316,300,1.5,0.260504201680672,0.244813278008299
"1492",0.877746215926847,0.995870608378809,0.952878473410993,0.771950714448644,0.937168645903279,300,2,0.149425287356322,0.111111111111111
"1493",1.38120962341485,1.08725710014666,0.897439953266407,1.39497851948524,1.32288079638594,400,0.5,0.526717557251908,0.702127659574468
"1494",1.24075076613605,0.964894561427687,0.87057327867252,1.09951930808787,1.1222260910683,400,1,0.290322580645161,0.393728222996516
"1495",0.68603291098149,0.869545108999138,0.83576616144093,0.859223027562241,0.76231115592841,400,1.5,0.204819277108434,0.230769230769231
"1496",1.36750235882498,1.16833560707813,1.0097880153755,1.3029664236649,1.19535607318996,400,2,0.169590643274854,0.152737752161383
"1497",1.11594702432505,0.934409621644509,0.58558186764501,0.901649020213803,1.03365682377112,500,0.5,0.54320987654321,0.5625
"1498",1.22356942788171,1.06499677415268,0.983153476198476,1.21425102972338,1.20873460403088,500,1,0.326259946949602,0.373626373626374
"1499",1.08522632505314,1.08284741151647,1.00612795263167,1.10790072580242,1.10347007215128,500,1.5,0.201923076923077,0.225490196078431
"1500",0.947991106959283,0.959923655769452,0.911255230681915,0.973284798213034,0.977473252675533,500,2,0.123595505617978,0.157407407407407
"1501",1.50369293212192,0.872987421186994,0.649325011503749,1.23102693176189,1.25038153379742,100,0.5,0.5625,0.5625
"1502",1.08308071108484,0.59929508454536,0.541378628185685,0.337579206172718,0.533862816337273,100,1,0.234567901234568,0.351351351351351
"1503",0.337322312405138,0.333021695330521,0.276718616601825,0.401754950149496,0.203010878423704,100,1.5,0.282051282051282,0.25
"1504",0.339072862453025,0.426754247693006,0.566370941107993,0.506184856541652,0.350324930917861,100,2,0.149425287356322,0.123595505617978
"1505",0.958524869429028,0.856970537259182,0.662205311434734,0.60513212584462,0.899240189350535,200,0.5,0.574803149606299,0.538461538461538
"1506",1.17857525679013,1.21896314362652,0.992729274746122,1.32808725732319,1.3659943750893,200,1,0.351351351351351,0.315789473684211
"1507",0.946173877702583,0.994446723066285,0.923137090070317,1.29560224945181,1.01113113010664,200,1.5,0.226993865030675,0.315789473684211
"1508",1.04674014942267,0.938241137730643,1.09993422453354,1.00576628882596,0.98153671885145,200,2,0.0752688172043011,0.11731843575419
"1509",1.00177980243008,1.07621105735341,0.917977024280974,0.824745422879265,1.22036283161215,300,0.5,0.578947368421053,0.463414634146341
"1510",1.31310732300367,1.38397817410113,1.17395822161341,1.55540542323994,1.4541126347271,300,1,0.271186440677966,0.3215859030837
"1511",0.994425347436666,0.822682570567749,0.795849135035832,1.0525105788879,0.858454690341889,300,1.5,0.239669421487603,0.298701298701299
"1512",0.721420721832854,1.00266157826745,0.7482751337822,0.919628394558556,0.868792644296642,300,2,0.123595505617978,0.162790697674419
"1513",1.07877400552629,0.768245546598135,0.38884976974967,0.822211165054957,0.924241838573244,400,0.5,0.593625498007968,0.587301587301587
"1514",1.15982401708237,1.1222010305119,0.878064494964141,1.3635743572189,1.09339511616622,400,1,0.360544217687075,0.32013201320132
"1515",1.18854339862436,1.0880189587314,0.992038839099938,1.35767608422982,1.29181477987072,400,1.5,0.242236024844721,0.277955271565495
"1516",1.04094971333978,0.964150612760681,0.992459179453941,0.852167688987226,0.999103133179493,400,2,0.111111111111111,0.136363636363636
"1517",0.906130004137419,0.95335565702051,0.806425405883141,1.1279168102829,1.06237342165338,500,0.5,0.582278481012658,0.65016501650165
"1518",1.29899499595775,1.00939420340966,0.812831821379024,0.930434723492452,1.07700782619801,500,1,0.315789473684211,0.400560224089636
"1519",0.778225672987402,0.786058691969142,0.681636012838256,0.915371602212102,0.86278456550959,500,1.5,0.19047619047619,0.25
"1520",1.09329612678519,1.06622246969098,1.06263146232177,1.11876645711874,1.07221343845223,500,2,0.091703056768559,0.138952164009112
"1521",-0.0430052824572682,0.855656824244101,0.592644306484561,0.277797702120243,0.687179703260581,100,0.5,0.666666666666667,0.5625
"1522",0.522651312557423,0.29272066009039,0.543075658491085,0.338625547554755,0.160816054970276,100,1,0.408450704225352,0.333333333333333
"1523",1.79778115778933,1.46980889909521,1.31242224204162,1.41739104911743,1.17787143764176,100,1.5,0.176470588235294,0.204819277108434
"1524",0.909949835449593,0.868237540620251,0.849654507098316,0.7329108808401,0.863277772396823,100,2,0.0989010989010989,0.0869565217391304
"1525",0.765437717222203,0.912748465514673,0.721177516058003,1.30490641491109,1.13310776272877,200,0.5,0.538461538461538,0.666666666666667
"1526",1.15222891133101,0.939351516380688,0.82548736785433,0.497334698931669,1.02585456726418,200,1,0.324503311258278,0.30718954248366
"1527",0.844994628497193,0.799721969594329,0.499038255078426,0.942800072005813,0.853674034491661,200,1.5,0.273885350318471,0.242236024844721
"1528",1.41013422407172,1.39460964811777,1.27002546142556,1.47198887558073,1.39061683020421,200,2,0.15606936416185,0.15606936416185
"1529",0.722130126373931,0.921841926977885,0.753341638312765,1.25746934378406,1.00176930795733,300,0.5,0.5625,0.60427807486631
"1530",1.11375028366866,0.800864123295949,0.559016282039727,0.840847482347094,0.788159074865152,300,1,0.3215859030837,0.415094339622642
"1531",0.978847646623554,0.750180473564899,0.740174104608984,0.81561022126738,0.879071206532649,300,1.5,0.255230125523013,0.25
"1532",0.940612047710398,0.891131569189054,0.814987590803686,1.03640807444923,0.898321291101498,300,2,0.12781954887218,0.132075471698113
"1533",1.21154913732247,0.758919687036313,0.477781386430174,0.784345602719124,0.717028975060916,400,0.5,0.63265306122449,0.538461538461538
"1534",1.00553376723402,0.998186806493745,0.957328832084997,1.19746503838788,1.1357976604613,400,1,0.36518771331058,0.311475409836066
"1535",1.11372239874386,1.09814480272421,1.00432261596408,1.05537188218193,1.06531594552803,400,1.5,0.26984126984127,0.194029850746269
"1536",0.740800321643338,0.739541455511309,0.718619978235253,0.795142057269131,0.842337744351188,400,2,0.176470588235294,0.152737752161383
"1537",0.814507538375728,0.82733165529834,0.662002428718692,1.00415830372656,1.09409830013328,500,0.5,0.519756838905775,0.602564102564103
"1538",1.31519116747406,1.32844019681073,1.11002921516333,1.42895641015433,1.41947462153199,500,1,0.366120218579235,0.319261213720317
"1539",0.90895744634266,0.739531716815196,0.739472607917645,1.07120858730283,0.948897825119871,500,1.5,0.193317422434368,0.275510204081633
"1540",0.833797080338092,0.835126143610679,0.801848418725784,0.989260659836859,0.869060762013139,500,2,0.123595505617978,0.131221719457014
"1541",0.730285654412159,0.383760429995047,-0.0626281726800744,1.05026599808358,0.776541411332043,100,0.5,0.538461538461538,0.587301587301587
"1542",1.01712970981889,0.846423784476688,0.84199371682341,0.910558884291795,0.963573003656375,100,1,0.36986301369863,0.298701298701299
"1543",0.431849049671547,0.61532203043285,0.454860531165464,0.267491502698626,0.543257182743251,100,1.5,0.204819277108434,0.204819277108434
"1544",0.945747031359761,0.793944064295592,0.720688961512484,0.90437678752375,0.907239260280738,100,2,0.123595505617978,0.136363636363636
"1545",0.918816421347138,0.482986924499172,0.274433887529023,0.508857436311345,0.52966276456137,200,0.5,0.503759398496241,0.6
"1546",0.743139129392226,0.750595066367221,0.562999302755138,0.797572158952506,1.02391038819434,200,1,0.324503311258278,0.449275362318841
"1547",0.489729473093137,0.572935444132921,0.648906811126137,0.534671332942952,0.46923992315045,200,1.5,0.234567901234568,0.176470588235294
"1548",0.914675954357446,0.739642467250201,0.715218067030921,0.638313332444364,0.91492524250326,200,2,0.149425287356322,0.0752688172043011
"1549",1.23466317743143,1.11944778396093,0.893272075203389,1.02265122308825,1.24378022140702,300,0.5,0.595744680851064,0.621621621621622
"1550",1.09285184495464,0.869892428813396,0.734575736432558,0.928521516485591,0.954448589290128,300,1,0.298701298701299,0.3215859030837
"1551",1.18120943932968,0.971317645616414,0.825021225186344,1.05505415465409,1.14061000253151,300,1.5,0.260504201680672,0.214574898785425
"1552",0.963965718727989,1.00778951516121,0.872899636460539,1.12870085785609,1.03129683391698,300,2,0.140684410646388,0.153846153846154
"1553",1.06421140486279,1.01056279499439,0.851589006472581,0.930285485475047,0.885789515519885,400,0.5,0.532567049808429,0.574803149606299
"1554",0.991309020381407,0.79840597295961,0.706553342512431,1.06870197591483,1.06734324521576,400,1,0.388888888888889,0.315789473684211
"1555",0.777525779405965,0.734075199426046,0.686819732688333,0.659102967264075,0.703744238866832,400,1.5,0.166180758017493,0.219512195121951
"1556",1.27265638404275,1.07639630927925,0.933117070108526,1.42141050185188,1.27877935020739,400,2,0.15606936416185,0.123595505617978
"1557",1.08599895570996,0.872369533129401,0.655593726259668,1.04112027185217,1.24543200257504,500,0.5,0.445086705202312,0.552795031055901
"1558",1.05058809879415,0.897008297926274,0.737950373155736,1.0227684326788,0.929632096503672,500,1,0.312335958005249,0.322751322751323
"1559",0.824298533736392,0.678250868660639,0.599060930999701,0.505770004639457,0.664805245021033,500,1.5,0.222493887530562,0.196172248803828
"1560",1.00336879365703,0.978913757089342,0.910808823462512,1.01942899089175,1.09006151329908,500,2,0.133786848072562,0.17096018735363
"1561",1.66672899344407,1.81075895957652,1.55302686396354,1.55712788265726,1.7036332898189,100,0.5,0.515151515151515,0.470588235294118
"1562",-0.116864155552402,0.0823784715683595,-0.156473168115484,0.383644089705667,0.116391748468964,100,1,0.315789473684211,0.265822784810127
"1563",0.792493754842305,0.0688578109922579,-0.00597636688709901,-0.125753430973008,0.0399762987426138,100,1.5,0.265822784810127,0.36986301369863
"1564",0.934271121180202,0.612297756911051,0.676318675935082,0.839888230175039,0.66725156074254,100,2,0.136363636363636,0.123595505617978
"1565",0.601289227376791,0.721271312396435,0.62480258898694,0.888058108375405,0.651485295480821,200,0.5,0.626016260162602,0.587301587301587
"1566",1.70926403494037,1.24437740547335,1.18130904727367,1.4969012704693,1.34686393349649,200,1,0.388888888888889,0.30718954248366
"1567",1.08472325155196,0.408388671650826,0.290326027392848,0.720472330220458,0.809278528586291,200,1.5,0.273885350318471,0.204819277108434
"1568",1.07365961174069,0.92908222630642,0.894122872954454,0.915018505281086,1.08872056222411,200,2,0.142857142857143,0.169590643274854
"1569",1.22986862454527,0.920662673958388,0.556545091400478,1.15840991241668,1.07412620296535,300,0.5,0.612903225806452,0.744186046511628
"1570",1.26132886897452,1.1670201178169,1.13157513282358,1.17883159872977,1.1981397289877,300,1,0.271186440677966,0.363636363636364
"1571",0.986369227134035,0.87738391822938,0.803216224694696,1.00368459124199,0.986298636278545,300,1.5,0.25,0.181102362204724
"1572",1.10025164926075,1.15961098548092,1.12470951025842,1.18918414927331,1.14271193709355,300,2,0.195219123505976,0.102941176470588
"1573",1.06621949301905,0.95062999341396,0.951656801921397,0.907843729095525,0.898600887464228,400,0.5,0.503759398496241,0.702127659574468
"1574",1.09016046526422,1.07085650953911,1.00555260522038,1.07175880370813,1.05554108412994,400,1,0.302931596091205,0.333333333333333
"1575",0.760590182499843,0.812505189969395,0.614922781628484,0.833540244880864,0.811394676101619,400,1.5,0.25,0.204819277108434
"1576",0.626868554218171,0.705676233414595,0.758767061686393,0.663851355038132,0.70776340149433,400,2,0.0899182561307902,0.149425287356322
"1577",1.01378358537375,0.968562875353642,0.689158397846268,1.15393268682176,0.983617280054785,500,0.5,0.510574018126888,0.479289940828402
"1578",0.890427846965703,0.921187220394723,0.857775589948083,0.803001266548935,0.864844801388397,500,1,0.295336787564767,0.392757660167131
"1579",0.875423273167247,0.712070802465473,0.727502681427517,0.755848078228467,0.835505566592759,500,1.5,0.213592233009709,0.213592233009709
"1580",1.14014283919228,1.1412803171899,1.04473372533963,1.12750253858393,1.18907747559705,500,2,0.123595505617978,0.131221719457014
"1581",1.70702488960434,0.972706042084928,0.834556445084627,0.912589930567046,1.09711306484539,100,0.5,0.666666666666667,0.694915254237288
"1582",0.264407010066339,0.552355363626319,0.608067230673419,0.686929775029854,0.574317836281564,100,1,0.351351351351351,0.449275362318841
"1583",0.953044036735036,0.822023642950719,0.399633436376755,0.994107853011777,1.06076955272378,100,1.5,0.282051282051282,0.333333333333333
"1584",0.880029516563455,0.667106591530855,0.589161162528531,0.762341505848728,0.881925645536431,100,2,0.136363636363636,0.25
"1585",0.70540619770141,1.05822203382959,1.02681127374436,0.993726791798578,0.980921599881813,200,0.5,0.438848920863309,0.724137931034483
"1586",1.10627720880578,0.804595532764049,0.651852307962504,1.17164604366869,0.96615917658572,200,1,0.438848920863309,0.438848920863309
"1587",1.32094683311489,0.853881529020489,0.707800231001621,1.06438841476601,1.13930232233756,200,1.5,0.25,0.219512195121951
"1588",0.790308342141088,0.860577471006812,0.711442532835402,1.00821995185854,0.840127735927569,200,2,0.15606936416185,0.123595505617978
"1589",0.830087753149147,1.00174197682057,0.661125206777987,1.12792793299108,0.90525272897332,300,0.5,0.630434782608696,0.538461538461538
"1590",0.757134093862724,0.835758705097057,0.626751921347435,0.52416715301891,0.776435272364224,300,1,0.395348837209302,0.401869158878505
"1591",1.06310898980425,1.10670205981693,0.946974420106149,1.39075572716303,1.28630330650476,300,1.5,0.255230125523013,0.214574898785425
"1592",1.23443971870893,1.20237981585247,1.03791072711309,1.29257876672204,1.17963536972067,300,2,0.132075471698113,0.132075471698113
"1593",0.719452979751456,0.692062380318136,0.570848562589395,0.852488387502772,0.778320257333935,400,0.5,0.6,0.6
"1594",0.886043636413385,0.95779036121558,0.846291753393901,0.895153540975252,0.972841033219896,400,1,0.36518771331058,0.355932203389831
"1595",0.691539663305797,0.565304007359566,0.359482607254939,0.704713029025255,0.57464810345153,400,1.5,0.265822784810127,0.219512195121951
"1596",1.24056924552689,1.15444992676541,1.15270002376112,1.20920980383585,1.12237186329357,400,2,0.111111111111111,0.136363636363636
"1597",1.26945785680288,1.00300601890071,0.850590505021691,1.28200416261468,1.31360549713426,500,0.5,0.597444089456869,0.633986928104575
"1598",0.781898006271761,0.842911893139029,0.775722732874407,0.859635379198299,0.912129051597077,500,1,0.315789473684211,0.347708894878706
"1599",1.41510779363982,1.25160981937063,1.15308886651612,1.25360300093988,1.25890139916449,500,1.5,0.225490196078431,0.2531328320802
"1600",1.02145398429118,0.90858901823339,0.927107251783872,1.11605303129942,1.04014843820523,500,2,0.121076233183857,0.118568232662192
"1601",1.00550770563103,0.872273947172864,0.488444608510547,1.30438598170901,1.03075276960395,100,0.5,0.408450704225352,0.515151515151515
"1602",1.0415861977235,0.6079638291836,0.629518715413852,0.858665454997649,0.893702546820977,100,1,0.333333333333333,0.408450704225352
"1603",1.93449420186678,1.53677975090137,1.3322639502366,1.41893786885004,1.68756907669884,100,1.5,0.333333333333333,0.298701298701299
"1604",0.948756325237988,1.02191332467133,1.21344507377854,1.28000399374735,0.964091923401181,100,2,0.204819277108434,0.0869565217391304
"1605",0.654911982803072,0.431560303519793,0.563795570254671,0.606511331228716,0.527663700129982,200,0.5,0.515151515151515,0.666666666666667
"1606",0.806803682125513,1.05565520519521,0.769188301655289,0.824617532831284,0.966222716867671,200,1,0.379310344827586,0.351351351351351
"1607",1.18586840552527,0.902806149497228,0.889562490757652,0.803632026402281,0.925701907112853,200,1.5,0.204819277108434,0.242236024844721
"1608",1.50047084166372,1.28626110982035,1.1975345436427,1.42202031761925,1.3666704705184,200,2,0.142857142857143,0.183431952662722
"1609",1.32662908869513,0.926968583587553,0.780346287726519,0.90741434933266,1.21272672371027,300,0.5,0.515151515151515,0.612903225806452
"1610",0.946691152006285,1.04586114010167,0.851017010644228,1.03455676265276,0.982403327787502,300,1,0.298701298701299,0.339285714285714
"1611",0.678131391762223,0.679034158551109,0.784014381779242,0.853879924759404,0.592961550219212,300,1.5,0.204819277108434,0.209677419354839
"1612",1.20569140882552,1.15352524043531,1.01448321182146,1.29792969057329,1.18840671111848,300,2,0.115241635687732,0.149425287356322
"1613",1.45367832013493,0.846178006112194,0.883350849404456,1.22067898860969,1.12889687574813,400,0.5,0.544401544401544,0.612903225806452
"1614",1.19822292542103,0.68699924517227,0.458231338921495,0.80053156306289,0.984215482346831,400,1,0.346801346801347,0.384083044982699
"1615",0.722911232319882,0.504672789427289,0.449965117056823,0.871741490697799,0.821277501828319,400,1.5,0.201201201201201,0.179941002949853
"1616",0.875704999577405,0.79487638306963,0.775318696215884,0.839556001229237,0.891592771266824,400,2,0.104972375690608,0.11731843575419
"1617",0.837956832137991,0.827038093819239,0.524587356207131,1.02879842912789,0.764833175905219,500,0.5,0.529051987767584,0.519756838905775
"1618",0.650190813611627,0.550169270273914,0.44736651333532,0.699970220527245,0.626948972689616,500,1,0.347708894878706,0.355013550135501
"1619",1.19675276815298,1.09838272004646,0.9974787128691,1.17589194349709,1.17098974771526,500,1.5,0.237623762376238,0.234567901234568
"1620",1.21217890495781,1.11578358779939,1.04059414018784,1.2035394213013,1.17944912891653,500,2,0.103752759381898,0.152073732718894
"1621",1.19235194353898,0.371621321619401,0.53728002770007,0.940589877877589,0.657456500066011,100,0.5,0.428571428571429,0.639344262295082
"1622",1.94576167938899,0.839377375261208,0.738746687391232,1.52052075953546,1.39957314382071,100,1,0.265822784810127,0.408450704225352
"1623",1.33858522432928,1.77856720030036,1.57207990439247,1.83178472076457,1.78546380494349,100,1.5,0.219512195121951,0.162790697674419
"1624",1.1276025824691,0.918132064597257,0.824364401238655,0.91411207967645,1.03580853454345,100,2,0.176470588235294,0.176470588235294
"1625",1.36909595685789,0.935609592468442,0.477243514700885,0.896728502910741,1.11561331981598,200,0.5,0.526717557251908,0.666666666666667
"1626",0.603483693272008,0.678932637254242,0.672643968422327,0.259920609396822,0.546725232064996,200,1,0.333333333333333,0.351351351351351
"1627",0.785070556077098,0.739792110532601,0.703958986538351,0.83497326721092,0.870834665599391,200,1.5,0.183431952662722,0.204819277108434
"1628",1.20628730784866,1.08479479275272,0.925616903087997,1.24811032064279,1.21233735250662,200,2,0.129943502824859,0.111111111111111
"1629",0.424568639218733,0.80194148519349,0.472439435423983,0.567188319496983,0.580174376050346,300,0.5,0.612903225806452,0.657458563535912
"1630",1.36624363260019,1.16655015162249,0.944543715629135,1.13558473877315,1.31615284823443,300,1,0.363636363636364,0.388888888888889
"1631",0.86289541419378,1.11075658284222,0.99215955801502,1.29698793901184,1.19521583192572,300,1.5,0.229508196721311,0.265822784810127
"1632",0.720711575447018,0.560337045934758,0.609374424464475,0.56275286382035,0.599167235346922,300,2,0.119402985074627,0.136363636363636
"1633",1.25350030249458,0.893420574722215,0.725883719461295,1.15394820947067,1.10918631364583,400,0.5,0.503759398496241,0.5625
"1634",0.421562818181874,0.5964221739528,0.457232414327759,0.664272432613674,0.461203854000553,400,1,0.374570446735395,0.32890365448505
"1635",1.0728081362288,1.08374529284283,0.916562929321286,1.15077486316511,1.10616600874279,400,1.5,0.21580547112462,0.219512195121951
"1636",1.04157685565593,0.919751793503172,0.828089883395404,1.02481199642863,0.950182673911916,400,2,0.169590643274854,0.173020527859238
"1637",0.664317970839523,0.690745421084538,0.79566903612563,0.886004039893467,0.869060115232105,500,0.5,0.488095238095238,0.577287066246057
"1638",0.429082316548137,0.49664048536306,0.434292988984411,0.535609283228115,0.513201421875835,500,1,0.305483028720627,0.366120218579235
"1639",1.13134233087171,0.844078721273883,0.839148437330409,1.16167066887866,1.08142626404584,500,1.5,0.179245283018868,0.240694789081886
"1640",0.900626483939043,0.927251191983647,0.860372892785669,0.937187591476793,0.903104766550498,500,2,0.111111111111111,0.116071428571429
"1641",0.95220340061515,0.11542170361046,0.145258424029122,0.334790358714841,0.344814400366586,100,0.5,0.666666666666667,0.639344262295082
"1642",1.97873568282043,1.43142803808485,1.58402686202801,1.31367121007961,1.57864328867145,100,1,0.351351351351351,0.265822784810127
"1643",1.64682578565748,1.37471277142433,1.46679355696417,1.46071111677343,1.44330521138359,100,1.5,0.204819277108434,0.19047619047619
"1644",1.36101885412336,1.429062635802,1.25279199423594,1.24048785373848,1.3540151677349,100,2,0.0989010989010989,0.0989010989010989
"1645",1.1022735149771,0.812171351876859,0.49175828800087,1.27389475489716,1.2373151611587,200,0.5,0.481481481481481,0.652892561983471
"1646",1.05183933433391,1.03589102714128,1.10201612589278,1.25517145632035,1.27887346450254,200,1,0.333333333333333,0.315789473684211
"1647",0.713765670034852,0.697872239766491,0.754004682294849,0.820471085346165,0.743051345306468,200,1.5,0.242236024844721,0.226993865030675
"1648",1.71531913805186,1.29094290091651,1.20235068261,1.46944929241497,1.40811715768154,200,2,0.129943502824859,0.176470588235294
"1649",0.709559616753822,0.920692408796615,0.677859377961916,0.85127383660214,0.826331570394101,300,0.5,0.55440414507772,0.714285714285714
"1650",0.792348340334867,0.808689999805853,0.721480118402831,0.735874391356298,0.77134350521845,300,1,0.339285714285714,0.363636363636364
"1651",0.911142821706945,1.02171090347854,0.921400517947103,0.98310883751405,1.09424165710515,300,1.5,0.162790697674419,0.224489795918367
"1652",1.11630345858784,1.04663717240696,0.99293236946044,1.13223348576969,1.03535581746902,300,2,0.153846153846154,0.145038167938931
"1653",0.750552715651049,0.801608474936483,0.392061820771824,0.735860761097275,0.934570296184033,400,0.5,0.612903225806452,0.673640167364017
"1654",0.573116862667757,0.356318331958085,0.211131217098533,0.534871023602264,0.530130744023422,400,1,0.337792642140468,0.36518771331058
"1655",0.90750621598565,0.755616888301203,0.6441735161879,0.941135575575792,0.872311039795019,400,1.5,0.265822784810127,0.25
"1656",1.5307676630951,1.360487599843,1.23152600142565,1.46637166696368,1.43998615986635,400,2,0.104972375690608,0.166180758017493
"1657",1.22296840887593,1.08499522400257,0.856908998028075,1.10383366252492,1.13481147804614,500,0.5,0.492537313432836,0.607717041800643
"1658",1.29718999110424,1.25063337816187,1.08800574569254,1.36303144951518,1.35605679767253,500,1,0.295336787564767,0.326259946949602
"1659",0.516644439227989,0.712171546022938,0.664307929648344,0.620258300646492,0.571647417652011,500,1.5,0.262626262626263,0.237623762376238
"1660",1.09153679337288,0.895780475478835,0.745671811913738,1.05636724545434,0.955062169713809,500,2,0.157407407407407,0.157407407407407
"1661",1.68441952544407,1.56689504375576,1.13649346163159,1.10527142105283,1.32821133182808,100,0.5,0.538461538461538,0.5625
"1662",1.10683742851023,1.03643554683108,0.704659451054332,1.17718200351444,1.14752413748299,100,1,0.408450704225352,0.428571428571429
"1663",1.20217081125763,1.07757730490735,1.15493290517903,1.3431634115095,1.16799058362699,100,1.5,0.136363636363636,0.282051282051282
"1664",1.09186512633287,0.931051634383623,0.840118318477899,0.827810257094545,1.10848368548553,100,2,0.136363636363636,0.123595505617978
"1665",0.164508631644844,0.48803505811235,0.104241558166436,0.631479328664881,0.526292749676978,200,0.5,0.739130434782609,0.709401709401709
"1666",1.00227104180968,1.15630356367818,1.18737506662362,1.21179647596175,1.15999720927434,200,1,0.257861635220126,0.379310344827586
"1667",1.34451355087375,0.9043940751703,0.848431180072286,1.51797676020871,1.22753681721791,200,1.5,0.219512195121951,0.212121212121212
"1668",0.71837819047839,0.565075651004151,0.406052944860022,0.68973887560208,0.737310335391747,200,2,0.142857142857143,0.0989010989010989
"1669",1.56021124116712,1.1157735121354,0.906514312025456,1.41167487077446,1.6424924371001,300,0.5,0.530612244897959,0.612903225806452
"1670",1.01792909517974,0.956736270544938,0.532827963064252,0.933852089699033,0.944225562529309,300,1,0.3215859030837,0.442307692307692
"1671",0.849691779676769,0.771399551900571,0.725732707457576,0.977673353463674,0.873925852662822,300,1.5,0.149425287356322,0.260504201680672
"1672",1.11890769555313,0.942584075107088,0.860436065837586,1.04628263504093,1.06845342838296,300,2,0.158301158301158,0.140684410646388
"1673",1.0516450236824,0.608189823360485,0.436663223871278,0.736255646270231,0.806396813250981,400,0.5,0.646090534979424,0.5625
"1674",0.993179306968359,0.84194350513199,0.819972664621381,0.812623508033715,0.854561564697138,400,1,0.333333333333333,0.355932203389831
"1675",1.00547505008903,0.899003764947629,0.989537210334465,1.06031715753159,0.910770705760598,400,1.5,0.183431952662722,0.223241590214067
"1676",1.10552708436024,1.23035984601329,1.18781656971828,1.34224293602121,1.28911412136481,400,2,0.159420289855072,0.129943502824859
"1677",1.26218488293001,0.997850271603598,0.846394934547655,1.00130905064655,1.18341238941055,500,0.5,0.506024096385542,0.677852348993289
"1678",0.980556306876857,0.71801363893713,0.584672130300022,0.967549181242414,0.919367447869131,500,1,0.347708894878706,0.408450704225352
"1679",1.33121283547511,1.00841076601735,0.816576291546797,1.15701992761503,1.20197315971915,500,1.5,0.222493887530562,0.256281407035176
"1680",0.900095094510467,0.989108607044395,0.846149638387546,0.85932799889505,0.954909056467347,500,2,0.138952164009112,0.141552511415525
"1681",1.19912810000171,0.916445752456747,0.88037648754765,1.76657450055464,1.16592389650411,100,0.5,0.724137931034483,0.5625
"1682",0.976141730798252,1.07425187868827,0.884309471683536,1.44694214206332,1.23318848200528,100,1,0.315789473684211,0.351351351351351
"1683",0.301634472170059,0.88867861178735,0.92167934325962,0.77589220451757,0.837687809922309,100,1.5,0.162790697674419,0.136363636363636
"1684",0.052074094102773,0.137809402190448,-0.025904312610752,0.160029434302037,0.0877052137080652,100,2,0.123595505617978,0.234567901234568
"1685",1.45040782746803,1.09785670344178,1.09763839729174,1.46059150845661,1.36024365478414,200,0.5,0.666666666666667,0.666666666666667
"1686",0.667349491132929,0.694550387039656,0.637721976930673,1.0718781648508,0.901972008230942,200,1,0.315789473684211,0.315789473684211
"1687",1.15052390921245,1.06421742745827,1.10693526860909,0.991549510661397,1.1227590055255,200,1.5,0.226993865030675,0.226993865030675
"1688",1.14515326214417,1.0842169221972,0.991192381372191,1.15728781839553,1.06462846429304,200,2,0.162790697674419,0.129943502824859
"1689",0.566771745615437,1.02063264485902,0.827871577703897,1.30377993332955,0.876903633734039,300,0.5,0.54639175257732,0.621621621621622
